[0.659, 0.013, 0.242, -0.000, -0.000, -0.005]
[0.665, 0.009, 0.254, -0.000, -0.000, -0.005]
[0.670, 0.005, 0.266, -0.000, -0.000, -0.005]
[0.675, 0.001, 0.278, -0.000, -0.000, -0.005]
[0.681, -0.003, 0.290, -0.000, -0.000, -0.005]
[0.686, -0.007, 0.302, -0.000, -0.000, -0.005]
[0.691, -0.011, 0.314, -0.000, -0.000, -0.005]
[0.697, -0.016, 0.326, -0.000, -0.000, -0.005]
[0.702, -0.020, 0.338, -0.000, -0.000, -0.005]
[0.707, -0.024, 0.350, -0.000, -0.000, -0.005]
[0.713, -0.028, 0.362, -0.000, -0.000, -0.005]
[0.718, -0.032, 0.374, -0.000, -0.000, -0.005]
[0.723, -0.036, 0.386, -0.000, -0.000, -0.005]
[0.728, -0.040, 0.398, -0.000, -0.000, -0.005]
[0.734, -0.044, 0.410, -0.000, -0.000, -0.005]
[0.739, -0.048, 0.422, -0.000, -0.000, -0.005]
[0.744, -0.052, 0.434, -0.000, -0.000, -0.005]
[0.750, -0.056, 0.446, -0.000, -0.000, -0.005]
[0.755, -0.060, 0.458, -0.000, -0.000, -0.005]
[0.760, -0.065, 0.470, -0.000, -0.000, -0.005]
[0.766, -0.069, 0.482, -0.000, -0.000, -0.005]
[0.771, -0.073, 0.494, -0.000, -0.000, -0.005]
[0.776, -0.077, 0.506, -0.000, -0.000, -0.005]
[0.782, -0.081, 0.519, -0.000, -0.000, -0.005]
[0.787, -0.085, 0.531, -0.000, -0.000, -0.005]
[0.792, -0.089, 0.543, -0.000, -0.000, -0.005]
[0.797, -0.093, 0.555, -0.000, -0.000, -0.006]
[0.803, -0.097, 0.567, -0.000, -0.000, -0.006]
[0.808, -0.101, 0.579, -0.000, -0.000, -0.006]
[0.813, -0.105, 0.591, -0.000, -0.000, -0.006]
[0.819, -0.109, 0.603, -0.000, -0.000, -0.006]
[0.824, -0.113, 0.615, -0.000, -0.000, -0.006]
[0.829, -0.117, 0.627, -0.000, -0.000, -0.006]
[0.835, -0.122, 0.639, -0.000, -0.000, -0.006]
[0.840, -0.126, 0.651, -0.000, -0.000, -0.006]
[0.845, -0.130, 0.663, -0.000, -0.000, -0.006]
[0.851, -0.134, 0.675, -0.000, -0.000, -0.006]
[0.856, -0.138, 0.687, -0.000, -0.000, -0.006]
[0.861, -0.142, 0.699, -0.000, -0.000, -0.006]
[0.866, -0.146, 0.711, -0.000, -0.000, -0.006]
[0.872, -0.150, 0.723, -0.000, -0.000, -0.006]
[0.877, -0.154, 0.735, -0.000, -0.000, -0.006]
[0.882, -0.158, 0.747, -0.000, -0.000, -0.006]
[0.888, -0.162, 0.759, -0.000, -0.000, -0.006]
[0.893, -0.166, 0.772, -0.000, -0.000, -0.006]
[0.898, -0.170, 0.784, -0.000, -0.000, -0.006]
[0.904, -0.174, 0.796, -0.000, -0.000, -0.006]
[0.909, -0.178, 0.808, -0.000, -0.000, -0.006]
[0.914, -0.182, 0.819, -0.000, -0.000, -0.006]
[0.919, -0.186, 0.831, -0.000, -0.000, -0.006]
[0.925, -0.190, 0.843, -0.000, -0.000, -0.006]
[0.930, -0.194, 0.855, -0.000, -0.000, -0.006]
[0.935, -0.198, 0.865, -0.000, -0.000, -0.006]
[0.939, -0.201, 0.876, -0.000, -0.000, -0.007]
[0.943, -0.204, 0.885, -0.000, -0.000, -0.007]
[0.947, -0.208, 0.895, -0.000, -0.000, -0.007]
[0.952, -0.211, 0.905, -0.000, -0.000, -0.007]
[0.956, -0.214, 0.914, -0.000, -0.000, -0.007]
[0.960, -0.217, 0.923, -0.000, 0.000, -0.007]
[0.963, -0.220, 0.930, -0.000, 0.000, -0.007]
[0.966, -0.222, 0.937, -0.000, 0.000, -0.007]
[0.968, -0.224, 0.943, -0.000, -0.000, -0.007]
[0.971, -0.226, 0.948, -0.000, -0.000, -0.007]
[0.973, -0.227, 0.954, -0.000, -0.000, -0.007]
[0.976, -0.229, 0.959, -0.000, -0.000, -0.007]
[0.978, -0.231, 0.964, -0.000, -0.000, -0.007]
[0.980, -0.233, 0.969, -0.000, -0.000, -0.007]
[0.982, -0.234, 0.974, -0.000, -0.000, -0.007]
[0.984, -0.236, 0.978, -0.000, -0.000, -0.007]
[0.986, -0.237, 0.982, -0.000, -0.000, -0.007]
[0.988, -0.239, 0.986, -0.000, -0.000, -0.007]
[0.989, -0.240, 0.990, -0.000, -0.000, -0.007]
[0.991, -0.241, 0.993, -0.000, -0.000, -0.007]
[0.992, -0.242, 0.996, -0.000, -0.000, -0.007]
[0.993, -0.243, 0.998, -0.000, -0.000, -0.007]
[0.994, -0.243, 1.000, -0.000, -0.000, -0.007]
[0.994, -0.244, 1.002, -0.000, -0.000, -0.007]
[0.995, -0.244, 1.003, -0.000, -0.000, -0.007]
[0.995, -0.244, 1.003, -0.000, -0.000, -0.007]
[0.995, -0.244, 1.003, -0.000, -0.000, -0.007]
[0.995, -0.244, 1.003, -0.000, -0.000, -0.007]
[0.995, -0.244, 1.003, -0.000, -0.000, -0.007]
[0.995, -0.244, 1.003, -0.000, -0.000, -0.007]
[0.995, -0.244, 1.003, -0.000, -0.000, -0.007]
[0.995, -0.244, 1.003, -0.000, -0.000, -0.007]
[0.995, -0.244, 1.003, 0.000, -0.000, -0.007]
[0.995, -0.244, 1.003, 0.001, -0.001, -0.007]
[0.996, -0.244, 1.002, 0.002, -0.002, -0.007]
[0.998, -0.243, 1.002, 0.003, -0.003, -0.007]
[1.000, -0.242, 1.001, 0.006, -0.005, -0.007]
[1.002, -0.241, 1.000, 0.009, -0.007, -0.007]
[1.005, -0.239, 0.999, 0.012, -0.010, -0.007]
[1.008, -0.237, 0.997, 0.015, -0.013, -0.007]
[1.011, -0.235, 0.996, 0.019, -0.016, -0.007]
[1.014, -0.233, 0.994, 0.023, -0.019, -0.007]
[1.018, -0.231, 0.992, 0.027, -0.022, -0.007]
[1.021, -0.229, 0.990, 0.031, -0.025, -0.007]
[1.025, -0.227, 0.988, 0.035, -0.029, -0.007]
[1.029, -0.225, 0.985, 0.041, -0.033, -0.007]
[1.034, -0.222, 0.981, 0.047, -0.038, -0.007]
[1.040, -0.219, 0.977, 0.054, -0.044, -0.007]
[1.046, -0.215, 0.974, 0.060, -0.049, -0.007]
[1.052, -0.212, 0.970, 0.067, -0.055, -0.007]
[1.058, -0.208, 0.966, 0.075, -0.061, -0.007]
[1.065, -0.204, 0.962, 0.083, -0.068, -0.006]
[1.072, -0.200, 0.958, 0.091, -0.074, -0.006]
[1.080, -0.195, 0.954, 0.100, -0.081, -0.006]
[1.087, -0.191, 0.949, 0.109, -0.089, -0.006]
[1.095, -0.186, 0.944, 0.118, -0.096, -0.006]
[1.103, -0.182, 0.939, 0.128, -0.104, -0.006]
[1.112, -0.177, 0.933, 0.138, -0.112, -0.006]
[1.120, -0.172, 0.928, 0.148, -0.121, -0.006]
[1.130, -0.167, 0.922, 0.159, -0.130, -0.006]
[1.139, -0.161, 0.917, 0.170, -0.138, -0.006]
[1.149, -0.156, 0.911, 0.181, -0.148, -0.006]
[1.158, -0.150, 0.905, 0.193, -0.157, -0.006]
[1.169, -0.144, 0.898, 0.205, -0.167, -0.006]
[1.179, -0.138, 0.892, 0.217, -0.177, -0.006]
[1.189, -0.132, 0.886, 0.229, -0.187, -0.006]
[1.199, -0.126, 0.879, 0.241, -0.196, -0.006]
[1.210, -0.120, 0.873, 0.253, -0.206, -0.005]
[1.220, -0.114, 0.867, 0.265, -0.216, -0.005]
[1.230, -0.108, 0.860, 0.277, -0.226, -0.005]
[1.240, -0.102, 0.854, 0.289, -0.235, -0.005]
[1.250, -0.096, 0.848, 0.301, -0.245, -0.005]
[1.260, -0.091, 0.841, 0.313, -0.255, -0.005]
[1.271, -0.085, 0.835, 0.325, -0.265, -0.005]
[1.281, -0.079, 0.829, 0.337, -0.275, -0.005]
[1.291, -0.073, 0.823, 0.349, -0.284, -0.005]
[1.301, -0.067, 0.816, 0.361, -0.294, -0.005]
[1.311, -0.061, 0.810, 0.373, -0.304, -0.005]
[1.321, -0.055, 0.804, 0.385, -0.314, -0.005]
[1.332, -0.049, 0.797, 0.397, -0.323, -0.005]
[1.342, -0.043, 0.791, 0.409, -0.333, -0.005]
[1.352, -0.037, 0.785, 0.421, -0.343, -0.005]
[1.362, -0.031, 0.778, 0.433, -0.353, -0.004]
[1.372, -0.026, 0.772, 0.445, -0.362, -0.004]
[1.382, -0.020, 0.766, 0.457, -0.372, -0.004]
[1.393, -0.014, 0.760, 0.469, -0.382, -0.004]
[1.403, -0.008, 0.753, 0.481, -0.392, -0.004]
[1.413, -0.002, 0.747, 0.493, -0.402, -0.004]
[1.423, 0.004, 0.741, 0.505, -0.411, -0.004]
[1.433, 0.010, 0.734, 0.517, -0.421, -0.004]
[1.443, 0.016, 0.728, 0.529, -0.431, -0.004]
[1.454, 0.022, 0.722, 0.541, -0.441, -0.004]
[1.464, 0.028, 0.715, 0.553, -0.450, -0.004]
[1.474, 0.034, 0.709, 0.565, -0.460, -0.004]
[1.484, 0.039, 0.703, 0.577, -0.470, -0.004]
[1.494, 0.045, 0.696, 0.589, -0.480, -0.004]
[1.504, 0.051, 0.690, 0.601, -0.489, -0.004]
[1.515, 0.057, 0.684, 0.613, -0.499, -0.003]
[1.525, 0.063, 0.678, 0.625, -0.509, -0.003]
[1.535, 0.069, 0.671, 0.637, -0.519, -0.003]
[1.545, 0.075, 0.665, 0.649, -0.529, -0.003]
[1.555, 0.081, 0.659, 0.661, -0.538, -0.003]
[1.566, 0.087, 0.652, 0.673, -0.548, -0.003]
[1.576, 0.093, 0.646, 0.685, -0.558, -0.003]
[1.586, 0.099, 0.640, 0.697, -0.568, -0.003]
[1.596, 0.104, 0.633, 0.709, -0.577, -0.003]
[1.606, 0.110, 0.627, 0.721, -0.587, -0.003]
[1.616, 0.116, 0.621, 0.733, -0.597, -0.003]
[1.627, 0.122, 0.615, 0.745, -0.607, -0.003]
[1.637, 0.128, 0.608, 0.757, -0.616, -0.003]
[1.647, 0.134, 0.602, 0.769, -0.626, -0.003]
[1.657, 0.140, 0.596, 0.781, -0.636, -0.003]
[1.667, 0.146, 0.589, 0.793, -0.646, -0.002]
[1.677, 0.152, 0.583, 0.805, -0.656, -0.002]
[1.688, 0.158, 0.577, 0.817, -0.665, -0.002]
[1.698, 0.164, 0.570, 0.829, -0.675, -0.002]
[1.708, 0.169, 0.564, 0.841, -0.685, -0.002]
[1.718, 0.175, 0.558, 0.853, -0.695, -0.002]
[1.728, 0.181, 0.552, 0.865, -0.704, -0.002]
[1.738, 0.187, 0.545, 0.877, -0.714, -0.002]
[1.749, 0.193, 0.539, 0.889, -0.724, -0.002]
[1.759, 0.199, 0.533, 0.901, -0.734, -0.002]
[1.769, 0.205, 0.526, 0.913, -0.743, -0.002]
[1.779, 0.211, 0.520, 0.925, -0.753, -0.002]
[1.789, 0.217, 0.514, 0.937, -0.763, -0.002]
[1.799, 0.223, 0.507, 0.949, -0.773, -0.002]
[1.810, 0.229, 0.501, 0.961, -0.783, -0.002]
[1.820, 0.234, 0.495, 0.973, -0.792, -0.001]
[1.830, 0.240, 0.488, 0.985, -0.802, -0.001]
[1.840, 0.246, 0.482, 0.997, -0.812, -0.001]
[1.850, 0.252, 0.476, 1.009, -0.822, -0.001]
[1.860, 0.258, 0.470, 1.021, -0.831, -0.001]
[1.871, 0.264, 0.463, 1.033, -0.841, -0.001]
[1.881, 0.270, 0.457, 1.045, -0.851, -0.001]
[1.891, 0.276, 0.451, 1.057, -0.861, -0.001]
[1.901, 0.282, 0.444, 1.069, -0.870, -0.001]
[1.911, 0.288, 0.438, 1.081, -0.880, -0.001]
[1.921, 0.293, 0.432, 1.093, -0.890, -0.001]
[1.932, 0.299, 0.425, 1.105, -0.900, -0.001]
[1.942, 0.305, 0.419, 1.117, -0.910, -0.001]
[1.952, 0.311, 0.413, 1.129, -0.919, -0.001]
[1.962, 0.317, 0.407, 1.141, -0.929, -0.001]
[1.972, 0.323, 0.400, 1.153, -0.939, -0.000]
[1.982, 0.329, 0.394, 1.165, -0.949, -0.000]
[1.993, 0.335, 0.388, 1.177, -0.958, -0.000]
[2.003, 0.341, 0.381, 1.189, -0.968, -0.000]
[2.013, 0.347, 0.375, 1.201, -0.978, -0.000]
[2.023, 0.353, 0.369, 1.213, -0.988, -0.000]
[2.033, 0.358, 0.362, 1.225, -0.997, -0.000]
[2.043, 0.364, 0.356, 1.237, -1.007, 0.000]
[2.054, 0.370, 0.350, 1.249, -1.017, 0.000]
[2.064, 0.376, 0.344, 1.261, -1.027, 0.000]
[2.074, 0.382, 0.337, 1.273, -1.037, 0.000]
[2.084, 0.388, 0.331, 1.285, -1.046, 0.000]
[2.094, 0.394, 0.325, 1.297, -1.056, 0.000]
[2.105, 0.400, 0.318, 1.309, -1.066, 0.000]
[2.115, 0.406, 0.312, 1.321, -1.076, 0.000]
[2.125, 0.412, 0.306, 1.333, -1.085, 0.001]
[2.135, 0.417, 0.299, 1.345, -1.095, 0.001]
[2.145, 0.423, 0.293, 1.357, -1.105, 0.001]
[2.155, 0.429, 0.287, 1.369, -1.115, 0.001]
[2.166, 0.435, 0.281, 1.381, -1.124, 0.001]
[2.176, 0.441, 0.274, 1.393, -1.134, 0.001]
[2.186, 0.447, 0.268, 1.405, -1.144, 0.001]
[2.196, 0.453, 0.262, 1.417, -1.154, 0.001]
[2.206, 0.459, 0.255, 1.429, -1.164, 0.001]
[2.216, 0.465, 0.249, 1.441, -1.173, 0.001]
[2.227, 0.471, 0.243, 1.453, -1.183, 0.001]
[2.237, 0.477, 0.236, 1.465, -1.193, 0.001]
[2.247, 0.482, 0.230, 1.477, -1.203, 0.001]
[2.257, 0.488, 0.224, 1.489, -1.212, 0.001]
[2.267, 0.494, 0.218, 1.501, -1.222, 0.001]
[2.277, 0.500, 0.211, 1.513, -1.232, 0.002]
[2.288, 0.506, 0.205, 1.525, -1.242, 0.002]
[2.298, 0.512, 0.199, 1.537, -1.251, 0.002]
[2.308, 0.518, 0.192, 1.549, -1.261, 0.002]
[2.318, 0.524, 0.186, 1.561, -1.271, 0.002]
[2.328, 0.530, 0.180, 1.573, -1.281, 0.002]
[2.339, 0.535, 0.174, 1.585, -1.290, 0.002]
[2.348, 0.541, 0.168, 1.596, -1.300, 0.002]
[2.357, 0.547, 0.162, 1.607, -1.308, 0.002]
[2.366, 0.552, 0.156, 1.617, -1.317, 0.002]
[2.375, 0.557, 0.151, 1.628, -1.325, 0.002]
[2.383, 0.562, 0.146, 1.638, -1.333, 0.002]
[2.391, 0.566, 0.141, 1.647, -1.341, 0.002]
[2.399, 0.571, 0.136, 1.656, -1.349, 0.002]
[2.406, 0.575, 0.131, 1.665, -1.356, 0.002]
[2.414, 0.579, 0.127, 1.674, -1.363, 0.002]
[2.421, 0.583, 0.123, 1.682, -1.369, 0.002]
[2.428, 0.587, 0.118, 1.690, -1.376, 0.003]
[2.434, 0.591, 0.114, 1.698, -1.382, 0.003]
[2.441, 0.595, 0.110, 1.705, -1.388, 0.003]
[2.446, 0.598, 0.107, 1.712, -1.394, 0.003]
[2.452, 0.601, 0.103, 1.719, -1.399, 0.003]
[2.458, 0.605, 0.100, 1.725, -1.405, 0.003]
[2.463, 0.608, 0.097, 1.731, -1.410, 0.003]
[2.467, 0.610, 0.094, 1.736, -1.414, 0.003]
[2.471, 0.610, 0.093, 1.741, -1.417, 0.003]
[2.474, 0.610, 0.090, 1.744, -1.420, 0.003]
[2.477, 0.610, 0.087, 1.748, -1.423, 0.003]
[2.480, 0.610, 0.086, 1.751, -1.426, 0.003]
[2.483, 0.610, 0.084, 1.755, -1.429, 0.003]
[2.485, 0.610, 0.083, 1.758, -1.431, 0.003]
[2.488, 0.610, 0.081, 1.761, -1.434, 0.003]
[2.490, 0.610, 0.080, 1.763, -1.436, 0.003]
[2.492, 0.610, 0.078, 1.766, -1.438, 0.003]
[2.493, 0.610, 0.078, 1.767, -1.439, 0.003]
[2.494, 0.610, 0.077, 1.769, -1.440, 0.003]
[2.495, 0.610, 0.076, 1.769, -1.441, 0.003]
[2.495, 0.610, 0.076, 1.770, -1.441, 0.003]
[2.495, 0.610, 0.076, 1.770, -1.441, 0.003]
[2.495, 0.610, 0.076, 1.770, -1.441, 0.003]
[2.495, 0.610, 0.076, 1.770, -1.441, 0.003]
[2.495, 0.610, 0.076, 1.770, -1.441, 0.003]
[2.495, 0.610, 0.076, 1.770, -1.441, 0.003]
[2.495, 0.610, 0.076, 1.770, -1.441, 0.003]
[2.495, 0.610, 0.077, 1.770, -1.441, 0.003]
[2.496, 0.610, 0.078, 1.770, -1.442, 0.003]
[2.497, 0.610, 0.079, 1.771, -1.442, 0.003]
[2.497, 0.610, 0.080, 1.771, -1.442, 0.003]
[2.497, 0.610, 0.080, 1.770, -1.442, 0.003]
[2.495, 0.610, 0.079, 1.769, -1.441, 0.003]
[2.492, 0.610, 0.077, 1.767, -1.439, 0.003]
[2.490, 0.610, 0.076, 1.765, -1.438, 0.003]
[2.487, 0.610, 0.074, 1.763, -1.436, 0.003]
[2.484, 0.610, 0.073, 1.761, -1.434, 0.003]
[2.480, 0.610, 0.071, 1.759, -1.432, 0.003]
[2.477, 0.610, 0.069, 1.756, -1.430, 0.003]
[2.473, 0.610, 0.067, 1.753, -1.428, 0.003]
[2.469, 0.610, 0.065, 1.750, -1.426, 0.003]
[2.464, 0.610, 0.062, 1.747, -1.423, 0.003]
[2.459, 0.610, 0.060, 1.744, -1.420, 0.003]
[2.454, 0.610, 0.057, 1.740, -1.417, 0.003]
[2.449, 0.610, 0.054, 1.736, -1.414, 0.003]
[2.443, 0.610, 0.051, 1.732, -1.411, 0.003]
[2.436, 0.610, 0.047, 1.727, -1.406, 0.003]
[2.428, 0.610, 0.043, 1.721, -1.402, 0.003]
[2.420, 0.610, 0.038, 1.716, -1.398, 0.003]
[2.412, 0.610, 0.034, 1.710, -1.393, 0.003]
[2.404, 0.610, 0.030, 1.704, -1.388, 0.003]
[2.395, 0.610, 0.025, 1.698, -1.383, 0.003]
[2.385, 0.610, 0.020, 1.691, -1.378, 0.003]
[2.376, 0.610, 0.015, 1.684, -1.372, 0.003]
[2.366, 0.610, 0.010, 1.678, -1.366, 0.003]
[2.356, 0.610, 0.004, 1.670, -1.361, 0.003]
[2.345, 0.610, -0.001, 1.663, -1.354, 0.003]
[2.334, 0.610, -0.007, 1.655, -1.348, 0.003]
[2.323, 0.610, -0.014, 1.647, -1.341, 0.003]
[2.311, 0.610, -0.020, 1.638, -1.335, 0.003]
[2.298, 0.610, -0.027, 1.629, -1.327, 0.003]
[2.286, 0.610, -0.033, 1.621, -1.320, 0.003]
[2.274, 0.610, -0.040, 1.612, -1.314, 0.003]
[2.262, 0.610, -0.046, 1.604, -1.307, 0.003]
[2.250, 0.610, -0.052, 1.595, -1.300, 0.003]
[2.238, 0.610, -0.059, 1.587, -1.293, 0.003]
[2.226, 0.610, -0.065, 1.578, -1.286, 0.003]
[2.214, 0.610, -0.072, 1.570, -1.279, 0.003]
[2.202, 0.610, -0.078, 1.561, -1.272, 0.003]
